0 0
-0.04311774461028192 5.28040079234348e-18
-0.009807455001042173 -0.10251852994889715
-0.052925199611324095 -0.10251852994889715
-0.06009972352716035 -0.08043761580605777
-0.026789433917920602 -0.18295614575495492
0.006520855691319147 -0.2854746757038521
-0.036596888918962775 -0.2854746757038521
-0.003286599309723026 -0.38799320565274925
0.030023690299516723 -0.4905117356016464
-0.1340059576187187 -0.43721527222686274
-0.10069566800947895 -0.5397338021757598
-0.26472531592771437 -0.48643733880097617
-0.2314150263184746 -0.5889558687498733
-0.23141502631847463 -0.6702162335923276
-0.39544467423671004 -0.616919770217544
-0.448082159516633 -0.5444704871391904
-0.49101506800750916 -0.5756630710087745
-0.5339479764983853 -0.6068556548783585
-0.5865854617783083 -0.5344063718000049
-0.7506151096965437 -0.4811099084252213
-0.7173048200873039 -0.5836284383741184
-0.6839945304780641 -0.6861469683230155
-0.8480241783962996 -0.6328505049482318
-0.8334026547074321 -0.65297530580333
-0.8854505237584107 -0.669886683604944
-0.9283834322492869 -0.701079267474528
-0.9804313013002655 -0.717990645276142
-1.008606022497403 -0.6975205121117275
-1.0367807436945404 -0.677050378947313
-1.088828612745519 -0.693961756748927
-1.088828612745519 -0.7752221215913814
-1.0635932822965597 -0.7834215774951943
-1.1065261907874357 -0.8146141613647783
-1.113700714703272 -0.7925332472219389
-1.0884653842543128 -0.8007327031257517
-1.0738438605654455 -0.8208575039808499
-1.102018581762583 -0.8003873708164354
-1.102018581762583 -0.8816477356588898
-1.154656067042506 -0.8091984525805362
-1.1400345433536385 -0.8293232534356344
-1.0670660524746998 -0.8293232534356344
-1.0670660524746998 -0.9105836182780888
-1.0337557628654601 -1.013102148226986
-1.0142820550939045 -0.9531682384107076
-1.0669195403738274 -0.8807189553323541
-1.1195570256537504 -0.8082696722540006
-1.1195570256537504 -0.889530037096455
-1.2835866735719859 -0.8362335737216713
-1.2641129658004302 -0.776299663905393
-1.3070458742913063 -0.807492247774977
-1.2737355846820666 -0.9100107777238742
-1.240425295072827 -1.0125293076727713
-1.283543039683109 -1.0125293076727713
-1.2640693319115532 -0.9525953978564929
-1.3071870765218352 -0.9525953978564929
-1.2977238276034755 -0.9495206018925632
-1.461753475521711 -0.8962241385177795
-1.4469952882279724 -0.88550168781261
-1.4664906531464623 -0.9123347556194076
-1.4577177389331417 -0.9002598751063486
-1.4430962152442743 -0.9203846759614468
-1.4957337005241973 -0.8479353928830933
-1.5483711858041203 -0.7754861098047398
-1.5483711858041203 -0.8567464746471941
-1.6004190548550987 -0.8736578524488081
-1.58431921417102 -0.8853550713999021
-1.5914937380868563 -0.8632741572570627
-1.5753938974027777 -0.8749713762081567
-1.5024254065238392 -0.8749713762081567
-1.4691151169145995 -0.9774899061570539
-1.4358048273053599 -1.080008436105951
-1.4553001922238498 -1.1068415039127486
-1.4219899026146101 -1.2093600338616457
-1.3886796130053705 -1.3118785638105428
-1.4081749779238604 -1.3387116316173404
-1.5722046258420959 -1.2854151682425567
-1.5722046258420959 -1.366675533085011
-1.7362342737603313 -1.3133790697102274
-1.7362342737603313 -1.3946394345526818
-1.7167605659887757 -1.3347055247364035
-1.7449352871859132 -1.3142353915719889
-1.9089649351041487 -1.2609389281972052
-1.89420674781041 -1.2502164774920357
-1.868971417361451 -1.2584159333958485
-1.8494977095898952 -1.1984820235795701
-1.8494977095898952 -1.2797423884220245
-1.8926154542001772 -1.2797423884220245
-1.9357331988104591 -1.2797423884220245
-1.9162594910389035 -1.2198084786057461
-1.9688969763188264 -1.1473591955273927
